1-Wire/iButton Part Number: DS1923,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Date/Time,Unit,Value
11/2/19 1:31:00 AM,%RH,69.64
11/2/19 1:36:00 AM,%RH,65.119
11/2/19 1:41:00 AM,%RH,67.957
11/2/19 1:46:00 AM,%RH,62.821
11/2/19 1:51:00 AM,%RH,67.957
11/2/19 1:56:00 AM,%RH,63.973
11/2/19 2:01:00 AM,%RH,65.119
11/2/19 2:06:00 AM,%RH,65.119
11/2/19 2:11:00 AM,%RH,63.398
11/2/19 2:16:00 AM,%RH,64.547
11/2/19 2:21:00 AM,%RH,66.827
11/2/19 2:26:00 AM,%RH,66.259
11/2/19 2:31:00 AM,%RH,66.259
11/2/19 2:36:00 AM,%RH,65.119
11/2/19 2:41:00 AM,%RH,66.827
11/2/19 2:46:00 AM,%RH,67.393
11/2/19 2:51:00 AM,%RH,67.393
11/2/19 2:56:00 AM,%RH,65.119
11/2/19 3:01:00 AM,%RH,67.393
11/2/19 3:06:00 AM,%RH,67.957
11/2/19 3:11:00 AM,%RH,66.827
11/2/19 3:16:00 AM,%RH,68.49
11/2/19 3:21:00 AM,%RH,67.926
11/2/19 3:26:00 AM,%RH,67.926
11/2/19 3:31:00 AM,%RH,67.362
11/2/19 3:36:00 AM,%RH,67.926
11/2/19 3:41:00 AM,%RH,69.612
11/2/19 3:46:00 AM,%RH,68.49
11/2/19 3:51:00 AM,%RH,67.926
11/2/19 3:56:00 AM,%RH,70.17
11/2/19 4:01:00 AM,%RH,67.926
11/2/19 4:06:00 AM,%RH,67.362
11/2/19 4:11:00 AM,%RH,65.657
11/2/19 4:16:00 AM,%RH,70.727
11/2/19 4:21:00 AM,%RH,69.612
11/2/19 4:26:00 AM,%RH,71.836
11/2/19 4:31:00 AM,%RH,73.488
11/2/19 4:36:00 AM,%RH,70.17
11/2/19 4:41:00 AM,%RH,72.388
11/2/19 4:46:00 AM,%RH,72.364
11/2/19 4:51:00 AM,%RH,71.811
11/2/19 4:56:00 AM,%RH,67.926
11/2/19 5:01:00 AM,%RH,68.49
11/2/19 5:06:00 AM,%RH,67.362
11/2/19 5:11:00 AM,%RH,69.051
11/2/19 5:16:00 AM,%RH,68.49
11/2/19 5:21:00 AM,%RH,67.926
11/2/19 5:26:00 AM,%RH,72.915
11/2/19 5:31:00 AM,%RH,71.257
11/2/19 5:36:00 AM,%RH,74.012
11/2/19 5:41:00 AM,%RH,72.915
11/2/19 5:46:00 AM,%RH,73.464
11/2/19 5:51:00 AM,%RH,76.728
11/2/19 5:56:00 AM,%RH,70.701
11/2/19 6:01:00 AM,%RH,69.584
11/2/19 6:06:00 AM,%RH,76.188
11/2/19 6:11:00 AM,%RH,74.012
11/2/19 6:16:00 AM,%RH,72.915
11/2/19 6:21:00 AM,%RH,71.811
11/2/19 6:26:00 AM,%RH,72.915
11/2/19 6:31:00 AM,%RH,74.559
11/2/19 6:36:00 AM,%RH,75.647
11/2/19 6:41:00 AM,%RH,70.143
11/2/19 6:46:00 AM,%RH,68.49
11/2/19 6:51:00 AM,%RH,69.051
11/2/19 6:56:00 AM,%RH,72.939
11/2/19 7:01:00 AM,%RH,70.17
11/2/19 7:06:00 AM,%RH,69.612
11/2/19 7:11:00 AM,%RH,66.259
11/2/19 7:16:00 AM,%RH,67.393
11/2/19 7:21:00 AM,%RH,66.827
11/2/19 7:26:00 AM,%RH,70.198
11/2/19 7:31:00 AM,%RH,67.393
11/2/19 7:36:00 AM,%RH,67.989
11/2/19 7:41:00 AM,%RH,65.724
11/2/19 7:46:00 AM,%RH,64.582
11/2/19 7:51:00 AM,%RH,60.575
